project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,MAM,deutschland,284.0298,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,JJA,deutschland,294.1152,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,tas,SON,deutschland,286.2693,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,deutschland,146.4243,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,deutschland,46.19926,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,deutschland,183.978,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,deutschland,257.7605,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,deutschland,97.75946,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,deutschland,3.016744e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,deutschland,2.955268e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,deutschland,2.877991e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,deutschland,2.982581e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,deutschland,3.251136e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,ANN,deutschland,0.2652334,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,DJF,deutschland,0.7342501,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,MAM,deutschland,0.2683603,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,SON,deutschland,0.05832329,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,deutschland,0.6705981,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,deutschland,2.187229,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,deutschland,0.4277122,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,deutschland,0.0674512,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,deutschland,148.9694,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,deutschland,46.42455,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,deutschland,189.9287,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,deutschland,258.3926,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,deutschland,101.1317,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,deutschland,3.074718e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,deutschland,3.023761e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,deutschland,2.912092e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,deutschland,3.503198e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,deutschland,2.859822e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,deutschland,2.510306,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,deutschland,8.033657,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,deutschland,1.682346,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,deutschland,0.32522,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,deutschland,284.2422,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,deutschland,276.8775,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,deutschland,282.9601,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,deutschland,292.399,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,deutschland,284.7323,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snw,ANN,deutschland,0.5023291,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snw,DJF,deutschland,1.424948,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snw,MAM,deutschland,0.4345758,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snw,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snw,SON,deutschland,0.1497929,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,deutschland,148.2446,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,deutschland,46.34225,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,deutschland,187.0341,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,deutschland,259.0273,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,deutschland,100.5749,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,deutschland,3.19203e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,deutschland,3.176996e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,deutschland,2.993012e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,deutschland,3.424077e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,deutschland,3.174034e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snc,ANN,deutschland,2.028922,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snc,DJF,deutschland,5.781612,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snc,MAM,deutschland,1.674477,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snc,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,snc,SON,deutschland,0.6595974,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,tas,ANN,deutschland,284.4001,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,tas,DJF,deutschland,277.3896,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,tas,MAM,deutschland,282.8736,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,tas,JJA,deutschland,292.6247,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f1,tas,SON,deutschland,284.7127,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,deutschland,147.7966,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,deutschland,45.59954,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,deutschland,186.2132,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,deutschland,259.2304,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,deutschland,100.1434,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,deutschland,3.038631e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,deutschland,2.943648e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,deutschland,2.965749e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,deutschland,3.347779e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,deutschland,2.897349e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,deutschland,284.5123,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,deutschland,277.4836,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,deutschland,282.9386,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,deutschland,292.5811,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,deutschland,285.046,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,deutschland,1.945529,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,deutschland,5.891392,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,deutschland,1.51516,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,deutschland,5.615889e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,deutschland,0.3755087,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,deutschland,0.5467334,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,deutschland,1.667279,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,deutschland,0.4366537,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,deutschland,1.114654e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,deutschland,0.08299013,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,deutschland,145.8813,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,deutschland,46.36612,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,deutschland,183.6275,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,deutschland,256.3337,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,deutschland,97.19791,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,deutschland,3.218819e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,deutschland,3.053249e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,deutschland,3.186686e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,deutschland,3.265755e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,deutschland,3.369587e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,tas,ANN,deutschland,285.2417,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,tas,DJF,deutschland,278.2077,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,tas,MAM,deutschland,283.5822,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,tas,JJA,deutschland,293.304,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,tas,SON,deutschland,285.8729,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snc,ANN,deutschland,1.514126,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snc,DJF,deutschland,4.486386,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snc,MAM,deutschland,1.337805,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snc,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snc,SON,deutschland,0.2323139,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snw,ANN,deutschland,0.3613234,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snw,DJF,deutschland,1.04012,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snw,MAM,deutschland,0.3526926,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snw,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,ssp370,2070-01-01 to 2099-12-31,r1i1p1f1,snw,SON,deutschland,0.05248063,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,rsds,ANN,deutschland,135.6205,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,rsds,DJF,deutschland,42.54777,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,rsds,MAM,deutschland,171.5364,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,rsds,JJA,deutschland,237.4485,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,rsds,SON,deutschland,90.94918,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,tas,ANN,deutschland,282.655,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,tas,DJF,deutschland,275.8396,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,tas,MAM,deutschland,281.4764,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,tas,JJA,deutschland,290.2841,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,tas,SON,deutschland,283.0197,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,ANN,deutschland,4.544792,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,DJF,deutschland,12.63866,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,MAM,deutschland,4.095033,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,JJA,deutschland,0.0,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,SON,deutschland,1.445473,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,pr,ANN,deutschland,3.058477e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,pr,DJF,deutschland,2.895208e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
CMIP6,MRI-ESM2-0_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f1,pr,MAM,deutschland,2.934209e-05,monthly climatology,False,land only,MRI-ESM2-0_gn_r1i1p1f1
