project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,deutschland,3.072173e-05,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,deutschland,3.031974e-05,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,deutschland,3.046e-05,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,deutschland,0.3365037,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,deutschland,1.256965,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,deutschland,0.05265431,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,deutschland,0.03639549,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,deutschland,135.4558,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,deutschland,38.34526,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,deutschland,171.0082,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,deutschland,240.3244,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,deutschland,92.14526,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,deutschland,285.8008,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,deutschland,279.442,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,deutschland,284.599,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,deutschland,293.4936,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,NorESM1-ME,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,deutschland,285.6687,seasonal,False,land only,NorESM1-ME_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,deutschland,135.4936,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,deutschland,35.09095,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,deutschland,177.9867,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,deutschland,251.6852,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,deutschland,77.21172,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,deutschland,4.018081e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,deutschland,3.879609e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,deutschland,3.857062e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,deutschland,4.521171e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,deutschland,3.814482e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,deutschland,0.06600156,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,deutschland,0.2517353,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,deutschland,0.001258272,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,deutschland,0.01101263,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,deutschland,0.2755124,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,deutschland,1.043524,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,deutschland,0.01030105,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,deutschland,0.04822463,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,deutschland,285.38,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,deutschland,278.3645,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,deutschland,284.8524,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,deutschland,293.7173,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,deutschland,284.5859,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,deutschland,134.733,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,deutschland,35.57782,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,deutschland,176.1628,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,deutschland,250.0605,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,deutschland,77.13097,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,deutschland,4.135831e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,deutschland,3.992648e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,deutschland,3.866819e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,deutschland,4.81266e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,deutschland,3.871199e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,deutschland,0.05230212,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,deutschland,0.201919,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,deutschland,0.002869433,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,deutschland,0.004419995,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,deutschland,0.2328216,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,deutschland,0.8828167,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,deutschland,0.02491503,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,deutschland,0.02355482,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,deutschland,285.4021,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,deutschland,278.3858,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,deutschland,284.4755,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,deutschland,294.0038,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,deutschland,284.7433,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,deutschland,0.04658568,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,deutschland,0.1824055,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,deutschland,0.002097319,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,deutschland,0.001839858,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,deutschland,133.3009,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,deutschland,32.36427,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,deutschland,175.7073,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,deutschland,249.0819,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,deutschland,76.04993,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,deutschland,285.6201,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,deutschland,278.419,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,deutschland,284.9371,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,deutschland,294.2231,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,deutschland,284.9013,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,deutschland,4.104054e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,deutschland,4.090058e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,deutschland,3.904436e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,deutschland,4.765378e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,deutschland,3.656344e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,deutschland,0.2217491,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,deutschland,0.8548062,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,deutschland,0.01957705,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,deutschland,0.01261323,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,deutschland,0.06321603,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,deutschland,0.2528206,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,deutschland,4.056957e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,deutschland,2.950562e-06,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,deutschland,133.948,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,deutschland,31.75216,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,deutschland,172.5599,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,deutschland,254.0768,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,deutschland,77.4031,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,deutschland,286.073,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,deutschland,278.938,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,deutschland,284.934,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,deutschland,294.9895,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,deutschland,285.4306,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,deutschland,4.216766e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,deutschland,4.261471e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,deutschland,4.05157e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,deutschland,4.779108e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,deutschland,3.774916e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,deutschland,0.2210945,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,deutschland,0.8836383,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,deutschland,0.0006536792,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,deutschland,8.615995e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,ANN,deutschland,122.5285,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,DJF,deutschland,32.08281,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,MAM,deutschland,163.9607,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,JJA,deutschland,229.562,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,SON,deutschland,64.50842,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,ANN,deutschland,1.766422,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,DJF,deutschland,6.352387,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,MAM,deutschland,0.5208988,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,SON,deutschland,0.1924022,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,ANN,deutschland,0.5511378,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,DJF,deutschland,2.033243,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,MAM,deutschland,0.1268902,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,SON,deutschland,0.04441827,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,ANN,deutschland,283.3429,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,DJF,deutschland,276.1797,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,deutschland,282.8603,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,deutschland,291.6659,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,deutschland,282.6659,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,ANN,deutschland,3.608191e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,DJF,deutschland,3.402835e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,MAM,deutschland,3.51516e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,JJA,deutschland,3.940701e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,SON,deutschland,3.574069e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,deutschland,4.22534e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,deutschland,4.231415e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,deutschland,3.814641e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,deutschland,5.059429e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,deutschland,3.795874e-05,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,deutschland,136.4031,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,deutschland,34.17177,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,deutschland,178.5631,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,deutschland,252.946,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,deutschland,79.9315,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,deutschland,0.02720072,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,deutschland,0.107458,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,deutschland,0.0008915112,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,deutschland,0.0004533642,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,deutschland,286.2683,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,deutschland,279.2387,seasonal,False,land only,MIROC-ESM_r1i1p1
CMIP5,MIROC-ESM,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,deutschland,285.4645,seasonal,False,land only,MIROC-ESM_r1i1p1
