project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,MED,0.01436344,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,NEU,0.5276197,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,CEU,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,MED,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,NEU,3.731402,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,CEU,0.08824694,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,MED,0.001553817,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,NEU,26.91669,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,CEU,4.683398,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,MED,0.3495688,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,NEU,63.32985,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,CEU,16.02443,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,MED,1.297468,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,NEU,31.23983,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,CEU,1.934261,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,MED,0.08387379,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,NEU,0.2908863,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,CEU,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,MED,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,NEU,12.80619,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,CEU,0.7748978,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,MED,0.01693341,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,NEU,111.083,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,CEU,145.6562,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,MED,211.1403,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,NEU,17.86317,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,CEU,48.32687,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,MED,119.2062,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,NEU,157.2399,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,CEU,184.0149,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,MED,244.9354,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,NEU,213.6967,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,CEU,251.0584,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,MED,304.6705,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,NEU,55.53228,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,CEU,99.22483,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,MED,175.749,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,NEU,279.6661,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,CEU,285.2894,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,MED,291.6931,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,NEU,269.4384,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,CEU,275.5741,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,MED,282.4176,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,NEU,278.6051,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,CEU,284.5484,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,MED,290.0197,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,NEU,290.8236,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,CEU,296.1099,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,MED,301.7788,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,NEU,279.7975,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,CEU,284.9253,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,MED,292.5563,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,NEU,2.910783e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,CEU,2.314891e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,MED,1.312189e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,NEU,3.275899e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,CEU,2.492424e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,MED,1.567044e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,NEU,2.376288e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,CEU,2.211679e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,MED,1.493893e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,NEU,2.556088e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,CEU,2.297591e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,MED,8.548576e-06,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,NEU,3.434854e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,CEU,2.257868e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,MED,1.332961e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,NEU,31.27438,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,CEU,0.6968715,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,MED,0.03648829,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,NEU,61.39809,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,CEU,2.416257,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,MED,0.1394804,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,NEU,60.86991,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,CEU,0.2903645,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,MED,0.004793639,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,NEU,0.2474186,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,CEU,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,MED,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,NEU,2.582101,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,CEU,0.08086421,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,MED,0.001679109,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,NEU,24.75586,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,CEU,3.045407,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,MED,0.1976617,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,NEU,60.16052,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,CEU,10.64448,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,MED,0.7443985,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,NEU,28.64607,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,CEU,0.8980917,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,MED,0.03096866,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,NEU,0.1592351,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,CEU,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,MED,0.0,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,NEU,10.05761,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,CEU,0.639053,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,MED,0.0152797,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,NEU,113.201,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,CEU,150.8265,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,MED,216.2024,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,NEU,18.10546,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,CEU,50.88832,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,MED,122.9574,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,NEU,157.1642,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,CEU,190.7378,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,MED,255.0742,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,NEU,218.9292,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,CEU,256.9857,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,MED,307.1121,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,NEU,58.60529,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,CEU,104.6944,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,MED,179.666,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,NEU,280.958,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,CEU,287.0239,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,MED,293.8323,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,NEU,270.4194,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,CEU,276.8942,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,MED,283.9226,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,NEU,279.6134,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,CEU,285.9393,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,MED,292.169,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,NEU,292.7086,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,CEU,298.6323,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,MED,304.5667,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,NEU,281.0906,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,CEU,286.6296,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,MED,294.6711,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,NEU,3.027909e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,CEU,2.302811e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,MED,1.135861e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,NEU,3.628943e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,CEU,2.641602e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,MED,1.428163e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,NEU,2.525635e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,CEU,2.190081e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,MED,1.209339e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,NEU,2.386076e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,CEU,2.119927e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,MED,6.943883e-06,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,NEU,3.570984e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,CEU,2.259636e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,MED,1.211553e-05,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,NEU,278.4641,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,CEU,284.0198,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,MED,290.5614,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,NEU,267.4077,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,CEU,274.0895,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,MED,281.5175,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,NEU,277.4571,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,CEU,283.6692,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,MED,289.1078,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,NEU,289.9532,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,CEU,294.5312,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,MED,300.33,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,NEU,279.0385,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,CEU,283.7895,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,MED,291.2905,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,NEU,36.12859,seasonal,False,land only,CESM1-CAM5_r1i1p1
CMIP5,CESM1-CAM5,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,CEU,2.318592,seasonal,False,land only,CESM1-CAM5_r1i1p1
