project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,JJA,MED,0.03469029,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,SON,NEU,55.57782,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,SON,CEU,32.74232,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r1i1p1f1,snc,SON,MED,7.879188,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,ANN,NEU,275.4126,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,ANN,CEU,280.9224,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,ANN,MED,288.2214,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,DJF,NEU,266.5901,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,DJF,CEU,270.7121,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,DJF,MED,278.1197,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,MAM,NEU,272.9609,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,MAM,CEU,279.8476,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,MAM,MED,286.6703,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,JJA,NEU,285.7059,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,JJA,CEU,291.3157,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,JJA,MED,298.644,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,SON,NEU,276.3936,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,SON,CEU,281.814,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,tas,SON,MED,289.4515,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,ANN,NEU,108.8453,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,ANN,CEU,137.1341,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,ANN,MED,217.2991,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,DJF,NEU,18.93862,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,DJF,CEU,48.03625,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,DJF,MED,123.0859,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,MAM,NEU,163.72,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,MAM,CEU,172.8835,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,MAM,MED,252.6268,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,JJA,NEU,197.7262,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,JJA,CEU,232.8787,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,JJA,MED,313.459,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,SON,NEU,54.99627,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,SON,CEU,94.73786,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,rsds,SON,MED,180.0249,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,ANN,NEU,50.7659,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,ANN,CEU,10.77668,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,ANN,MED,2.246481,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,DJF,NEU,79.05751,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,DJF,CEU,24.61581,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,DJF,MED,6.043904,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,MAM,NEU,112.128,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,MAM,CEU,16.91999,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,MAM,MED,2.71331,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,JJA,NEU,3.108521,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,JJA,CEU,0.01628964,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,JJA,MED,0.0001354385,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,SON,NEU,8.769575,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,SON,CEU,1.554635,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,snw,SON,MED,0.2285737,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,ANN,NEU,2.538176e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,ANN,CEU,2.306829e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,ANN,MED,1.237812e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,DJF,NEU,2.26152e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,DJF,CEU,2.078175e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,DJF,MED,1.525082e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,MAM,NEU,1.980245e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,MAM,CEU,2.450912e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,MAM,MED,1.592763e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,JJA,NEU,3.195157e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,JJA,CEU,2.48893e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,JJA,MED,5.628091e-06,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,SON,NEU,2.715782e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,SON,CEU,2.209298e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,historical,1981-01-01 to 2010-12-31,r101i1p1f1,pr,SON,MED,1.270593e-05,monthly climatology,False,land only,EC-Earth3_gr_r101i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,ANN,NEU,2.782851e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,ANN,CEU,2.52033e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,ANN,MED,1.250442e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,DJF,NEU,2.344356e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,DJF,CEU,2.21593e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,DJF,MED,1.578423e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,MAM,NEU,2.278781e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,MAM,CEU,2.793054e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,MAM,MED,1.622317e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,JJA,NEU,3.520707e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,JJA,CEU,2.714529e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,JJA,MED,5.196086e-06,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,SON,NEU,2.98756e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,SON,CEU,2.357808e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,pr,SON,MED,1.28142e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,ANN,NEU,36.46375,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,ANN,CEU,7.488112,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,ANN,MED,1.498767,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,DJF,NEU,61.95068,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,DJF,CEU,18.35908,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,DJF,MED,4.210139,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,MAM,NEU,78.54057,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,MAM,CEU,10.53155,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,MAM,MED,1.609025,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,JJA,NEU,0.5380427,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,JJA,CEU,0.002102746,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,JJA,MED,3.398658e-07,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,SON,NEU,4.825722,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,SON,CEU,1.059714,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,snw,SON,MED,0.1759018,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,ANN,NEU,277.4368,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,ANN,CEU,282.745,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,ANN,MED,290.3232,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,DJF,NEU,268.1654,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,DJF,CEU,272.466,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,DJF,MED,279.9297,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,MAM,NEU,275.6031,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,MAM,CEU,281.781,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,MAM,MED,288.5874,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,JJA,NEU,287.4355,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,JJA,CEU,293.017,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,JJA,MED,301.1027,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,SON,NEU,278.5431,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,SON,CEU,283.716,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2036-01-01 to 2065-12-31,r4i1p1f1,tas,SON,MED,291.673,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,ANN,NEU,2.893081e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,ANN,CEU,2.550614e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,ANN,MED,1.221831e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,DJF,NEU,2.44101e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,DJF,CEU,2.405647e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,DJF,MED,1.594587e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,MAM,NEU,2.381098e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,MAM,CEU,2.980576e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,MAM,MED,1.526118e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,JJA,NEU,3.61626e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,JJA,CEU,2.520168e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,JJA,MED,5.13382e-06,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,SON,NEU,3.133958e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,SON,CEU,2.296064e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,pr,SON,MED,1.253236e-05,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,ANN,NEU,25.43894,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,ANN,CEU,4.663412,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,ANN,MED,0.9352775,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,DJF,NEU,47.16509,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,DJF,CEU,12.0994,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,DJF,MED,2.736419,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,MAM,NEU,51.44082,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,MAM,CEU,6.124646,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,MAM,MED,0.9312957,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,JJA,NEU,0.0151776,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,JJA,CEU,0.0006227189,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,JJA,MED,1.476838e-06,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,SON,NEU,3.134666,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,SON,CEU,0.4289767,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,snw,SON,MED,0.0733932,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,ANN,NEU,279.1668,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,ANN,CEU,284.0543,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,ANN,MED,291.6251,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,DJF,NEU,269.9419,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,DJF,CEU,274.014,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,DJF,MED,281.1719,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,MAM,NEU,277.4082,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
CMIP6,EC-Earth3_gr,ssp245,2070-01-01 to 2099-12-31,r4i1p1f1,tas,MAM,CEU,282.558,monthly climatology,False,land only,EC-Earth3_gr_r4i1p1f1
